ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label
1746725920.119932,CXi77u1HjMp90eKnqd,192.168.56.1,62310,192.168.56.101,8080,tcp,http,0.008028,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.121768,CPRR2F2FLVuWb9RlM6,192.168.56.1,62311,192.168.56.101,8080,tcp,http,0.008230,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.122339,CJ98hv2zHH18qB02d7,192.168.56.1,62312,192.168.56.101,8080,tcp,http,0.010582,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.124584,CiUQQ91o9oZqkrrD94,192.168.56.1,62313,192.168.56.101,8080,tcp,http,0.008182,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.125943,CIFH3l1eYInoVT4APf,192.168.56.1,62314,192.168.56.101,8080,tcp,http,0.007643,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.128178,C4C7Pk1Dnqzl2uCR2b,192.168.56.1,62315,192.168.56.101,8080,tcp,http,0.010550,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.128655,CyGLGa4cxddgwYQQnb,192.168.56.1,62316,192.168.56.101,8080,tcp,http,0.007857,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.129088,C730ZV1I14Lhu99BCc,192.168.56.1,62317,192.168.56.101,8080,tcp,http,0.011220,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.131375,CUL9Fy12bit41NvY2d,192.168.56.1,62318,192.168.56.101,8080,tcp,http,0.012169,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.131549,CviESA48ZC5oZhgFal,192.168.56.1,62319,192.168.56.101,8080,tcp,http,0.014604,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.133268,Cndalrga0glIv3gQ4,192.168.56.1,62320,192.168.56.101,8080,tcp,http,0.010847,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.133586,CsbSkG2ZrUqSDcjV9e,192.168.56.1,62321,192.168.56.101,8080,tcp,http,0.015173,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.135702,CgU8OC4pOJuRIZOWzi,192.168.56.1,62322,192.168.56.101,8080,tcp,http,0.010452,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.138186,CJQhIo4m3CYKeliiZd,192.168.56.1,62324,192.168.56.101,8080,tcp,http,0.018076,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.138186,CBtBW04meIxPxdAa8b,192.168.56.1,62323,192.168.56.101,8080,tcp,http,0.014381,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.142308,CJGcT7WuWfItMTr1a,192.168.56.1,62325,192.168.56.101,8080,tcp,http,0.017079,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.143544,C9FUrR1kr8nzxh8Qe4,192.168.56.1,62326,192.168.56.101,8080,tcp,http,0.020616,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.146154,C7G6rw2MQ7gKkhz2H6,192.168.56.1,62328,192.168.56.101,8080,tcp,http,0.016454,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.146154,CqcAozahnseQGt9U,192.168.56.1,62327,192.168.56.101,8080,tcp,http,0.016705,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.14876,CLemoZ1EwCzX8yYmx5,192.168.56.1,62329,192.168.56.101,8080,tcp,http,0.021410,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.152567,CjDteg3IaScDREg6vl,192.168.56.1,62330,192.168.56.101,8080,tcp,http,0.016337,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.15652,CUcNfP22HezXKiFiS5,192.168.56.1,62331,192.168.56.101,8080,tcp,http,0.016975,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.159388,CgxCOzCo49Z6F8BG8,192.168.56.1,62332,192.168.56.101,8080,tcp,http,0.015193,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.16286,Cv4Blp1FFAusk2UZx3,192.168.56.1,62334,192.168.56.101,8080,tcp,http,0.014549,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.16286,CAkI9k1dVKbEw2ieJl,192.168.56.1,62333,192.168.56.101,8080,tcp,http,0.012837,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.16416,CqqeQ9YP4LWL5ueZb,192.168.56.1,62335,192.168.56.101,8080,tcp,http,0.038287,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.169162,Cs1fhm3Xesq4R8tJE9,192.168.56.1,62336,192.168.56.101,8080,tcp,http,0.033915,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.170171,Cq9s402h4ef0rQIAce,192.168.56.1,62337,192.168.56.101,8080,tcp,http,0.034754,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.171089,CVO7AEKEtBOdvdjHf,192.168.56.1,62338,192.168.56.101,8080,tcp,http,0.031989,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.173825,CKPGkO3sO002VdOOai,192.168.56.1,62339,192.168.56.101,8080,tcp,http,0.025278,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.175698,C7fJem2oLykRYiwqE4,192.168.56.1,62340,192.168.56.101,8080,tcp,http,1.017036,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.177409,C36AdG1K4C544uQFm9,192.168.56.1,62341,192.168.56.101,8080,tcp,http,0.026724,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.189287,CADpovjcxesraWBV2,192.168.56.1,62342,192.168.56.101,8080,tcp,http,0.016467,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.198914,Cm3jYo2ovQHp45Dpih,192.168.56.1,62343,192.168.56.101,8080,tcp,http,0.012906,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.203078,Cii4vI23P0XVn8pl1j,192.168.56.1,62344,192.168.56.101,8080,tcp,http,0.008914,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.203398,CKCqWP1lf2VIxGKz5a,192.168.56.1,62345,192.168.56.101,8080,tcp,http,0.022567,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.203399,CBnMjf1y8jMpB6asCa,192.168.56.1,62346,192.168.56.101,8080,tcp,http,0.029022,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.204924,C3RmRb3HpYiT8Ndum,192.168.56.1,62347,192.168.56.101,8080,tcp,http,0.051294,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.205754,C5wvgf1H4nbeg7AnDh,192.168.56.1,62348,192.168.56.101,8080,tcp,http,1.241542,20,0,S0,T,T,0,ScADT,6,304,0,0,-,ANOMALY
1746725920.206669,CKs78C1iRZqyT73o8,192.168.56.1,62349,192.168.56.101,8080,tcp,http,0.054512,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.211992,CLOlXm3V0IyNFbrHPa,192.168.56.1,62350,192.168.56.101,8080,tcp,http,0.044226,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.212239,CbNJZM3mVFAPK1Kcf8,192.168.56.1,62351,192.168.56.101,8080,tcp,http,0.034625,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.21279,CQOf3EClnKXjYSYR5,192.168.56.1,62352,192.168.56.101,8080,tcp,http,0.033175,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.224047,C6kDJb4ZRea9IJsPfk,192.168.56.1,62353,192.168.56.101,8080,tcp,http,0.035799,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.231972,CIFWyZ1vwtk3NMdgV6,192.168.56.1,62355,192.168.56.101,8080,tcp,http,0.030348,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.231972,CjTdlu2ZPxFTYS8vEh,192.168.56.1,62354,192.168.56.101,8080,tcp,http,0.024774,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.24512,CtYIcv1u6P1vuSvOta,192.168.56.1,62356,192.168.56.101,8080,tcp,http,0.014726,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.247385,CCMi0qenpupD1Qqsi,192.168.56.1,62357,192.168.56.101,8080,tcp,http,0.026388,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.250029,ChLmr2QYXpYLx7fIa,192.168.56.1,62358,192.168.56.101,8080,tcp,http,0.017048,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.254624,Cp15Ss3GDM7KTd5S02,192.168.56.1,62359,192.168.56.101,8080,tcp,http,0.037566,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.254624,CgJFn91diP2Oyvzfrf,192.168.56.1,62360,192.168.56.101,8080,tcp,http,0.019149,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.257001,ChhmT11nohaBzmyTZj,192.168.56.1,62362,192.168.56.101,8080,tcp,http,0.034679,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.257001,CHwMJ3jFSMHYPTXS,192.168.56.1,62361,192.168.56.101,8080,tcp,http,0.045725,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.2589,CBQ0ID4YtD7BGgZdo4,192.168.56.1,62363,192.168.56.101,8080,tcp,http,0.047424,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.262321,CLux0V1OaT8KtTHigb,192.168.56.1,62364,192.168.56.101,8080,tcp,http,0.040657,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.267078,CWmVAA13qX2w9xhGt9,192.168.56.1,62365,192.168.56.101,8080,tcp,http,0.039246,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.273232,CHQRhX34NZcyYYzW8,192.168.56.1,62366,192.168.56.101,8080,tcp,http,0.034951,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.273233,Cc3ZVj4P0zZQkcu0rh,192.168.56.1,62367,192.168.56.101,8080,tcp,http,0.043264,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.285259,CLr1L63W3q9NlW1btd,192.168.56.1,62368,192.168.56.101,8080,tcp,http,0.043248,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.286322,CHgdcn4KOesg5r7lc6,192.168.56.1,62369,192.168.56.101,8080,tcp,http,0.041040,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.296116,CxTuBn16gY2N58wAV2,192.168.56.1,62370,192.168.56.101,8080,tcp,http,1.025805,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.301818,ComGN24jfFU1kDE1d8,192.168.56.1,62371,192.168.56.101,8080,tcp,http,0.026689,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.305567,C3dcDW1jzXnCFwdDQh,192.168.56.1,62372,192.168.56.101,8080,tcp,http,0.028877,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.306324,CwnkFh3SRA21fEMNLc,192.168.56.1,62373,192.168.56.101,8080,tcp,http,0.023919,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.307949,Ct9LPr3jPCtVfTumhh,192.168.56.1,62374,192.168.56.101,8080,tcp,http,3.002845,20,0,S0,T,T,0,ScAD,6,296,0,0,-,ANOMALY
1746725920.310025,C3TGtPkfOyPRUoPW3,192.168.56.1,62375,192.168.56.101,8080,tcp,http,0.057970,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.320198,CpTZmq1cl3RkiTNXqk,192.168.56.1,62376,192.168.56.101,8080,tcp,http,0.048659,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.32085,C3bN5b3Gw84Id42aEe,192.168.56.1,62377,192.168.56.101,8080,tcp,http,0.012629,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.327002,CNyGmgSSh7M5znSR7,192.168.56.1,62378,192.168.56.101,8080,tcp,http,0.015746,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.329319,CXJ7GKTxkFcnO4Te7,192.168.56.1,62379,192.168.56.101,8080,tcp,http,0.047180,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.33255,C6EpD62lUK537GVdDe,192.168.56.1,62380,192.168.56.101,8080,tcp,http,0.037059,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.333813,CQAXbo3qc4m0SCHirb,192.168.56.1,62381,192.168.56.101,8080,tcp,http,0.010382,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.335815,CpgV4A3VhhRnWnOb4g,192.168.56.1,62382,192.168.56.101,8080,tcp,http,0.046787,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.344196,Cpneld3HZBF7Qt9Lpf,192.168.56.1,62383,192.168.56.101,8080,tcp,http,0.045357,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.363865,CSlwJg32RCQCaJjlfi,192.168.56.1,62384,192.168.56.101,8080,tcp,http,0.026316,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.367134,CKZ8iC3Q3HMztQFFi2,192.168.56.1,62385,192.168.56.101,8080,tcp,http,0.025150,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.369078,CNU0ih3EDUNENK0dDi,192.168.56.1,62386,192.168.56.101,8080,tcp,http,0.026228,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.369856,C4Pi244iZdom5ZvBm2,192.168.56.1,62387,192.168.56.101,8080,tcp,http,1.053971,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.377346,CfDdWj4IG4R4Bw0ET8,192.168.56.1,62388,192.168.56.101,8080,tcp,http,0.019020,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.381883,CMQHuV2YFHwCVmyJDb,192.168.56.1,62389,192.168.56.101,8080,tcp,http,0.016560,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.382237,CBHLjv2XthKe19ncca,192.168.56.1,62390,192.168.56.101,8080,tcp,http,0.025348,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.383529,CtTREW231Atlp22nug,192.168.56.1,62391,192.168.56.101,8080,tcp,http,0.026203,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.389102,CIvj611fG7TwhxY42k,192.168.56.1,62392,192.168.56.101,8080,tcp,http,0.018297,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.390181,CPO60B3SawvGBRxYKh,192.168.56.1,62393,192.168.56.101,8080,tcp,http,1.048345,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.39155,CbjdpB1wsmI4ENI5L8,192.168.56.1,62394,192.168.56.101,8080,tcp,http,0.020154,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.394967,CS6l7Q5uCyLJ4sNGg,192.168.56.1,62395,192.168.56.101,8080,tcp,http,0.014383,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.39596,CifMen43Zk5RowQsVf,192.168.56.1,62396,192.168.56.101,8080,tcp,http,0.016262,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.398744,CfhRfsFrxpyqrnWN3,192.168.56.1,62397,192.168.56.101,8080,tcp,http,0.018004,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.4074,CNbgAJ1i4jrWYvuQkg,192.168.56.1,62398,192.168.56.101,8080,tcp,http,0.007838,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.407585,CDApRU279TarqAdwqg,192.168.56.1,62400,192.168.56.101,8080,tcp,http,0.024206,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.407585,CKK7Ev4dDTBO7MqlW7,192.168.56.1,62399,192.168.56.101,8080,tcp,http,0.016928,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.40935,Ccx2O5zS6sgrHsTei,192.168.56.1,62401,192.168.56.101,8080,tcp,http,0.015613,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.411192,CrPx7l22pOtsa1rNJk,192.168.56.1,62402,192.168.56.101,8080,tcp,http,0.015975,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.412221,CkfvpxH0r8vyRhCc9,192.168.56.1,62403,192.168.56.101,8080,tcp,http,0.020833,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.413753,C0rvtq1zByOmqdQVN2,192.168.56.1,62404,192.168.56.101,8080,tcp,http,0.019949,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.415238,C9J0ao4G7tvzwSirxd,192.168.56.1,62405,192.168.56.101,8080,tcp,http,3.005519,20,0,S0,T,T,0,ScAD,6,296,0,0,-,ANOMALY
1746725920.423525,CXw06b1fKoFIEMxRDg,192.168.56.1,62406,192.168.56.101,8080,tcp,http,0.022265,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.424118,Cedb9q3ijlrHwXXn13,192.168.56.1,62407,192.168.56.101,8080,tcp,http,0.026138,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.427166,CuLtJZ3B276m6tZbtb,192.168.56.1,62408,192.168.56.101,8080,tcp,http,0.025050,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.427167,CyRFez4z4pUA94CWQc,192.168.56.1,62409,192.168.56.101,8080,tcp,http,0.035830,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.433055,CLcjzr4uF4Uo2N179f,192.168.56.1,62410,192.168.56.101,8080,tcp,http,0.030245,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.433702,CKy3zi1OPhmF8DtmY7,192.168.56.1,62411,192.168.56.101,8080,tcp,http,0.029872,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.437026,CsUxpg3uXrvRIcRpv2,192.168.56.1,62412,192.168.56.101,8080,tcp,http,0.035434,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.440671,CUSeqs3cYbu2Aiayxl,192.168.56.1,62413,192.168.56.101,8080,tcp,http,0.028658,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.446582,CZpC1E1iGDXAhTay4,192.168.56.1,62414,192.168.56.101,8080,tcp,http,0.025879,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.451321,CAhKJs40usah2QaWzg,192.168.56.1,62415,192.168.56.101,8080,tcp,http,0.025442,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.457004,CLgi9dehRZ0Iyf6Kg,192.168.56.1,62416,192.168.56.101,8080,tcp,http,1.024574,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.458587,CZ88w1OfUU4p7wlPe,192.168.56.1,62417,192.168.56.101,8080,tcp,http,1.063263,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.464012,CspkIQ3kDvchQjENPa,192.168.56.1,62418,192.168.56.101,8080,tcp,http,0.020908,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.46933,CU1YJB1rtAQ6AOUAx4,192.168.56.1,62419,192.168.56.101,8080,tcp,http,0.024172,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.47246,Cln1qt2ww3XDv3GsJb,192.168.56.1,62420,192.168.56.101,8080,tcp,http,0.015511,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.472846,CjckN838F5l1pdPD9h,192.168.56.1,62421,192.168.56.101,8080,tcp,http,0.014098,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.477256,CKMutO3w6WimPfu3s2,192.168.56.1,62422,192.168.56.101,8080,tcp,http,0.016246,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.477256,CGFOQaUGP37RHSIy5,192.168.56.1,62423,192.168.56.101,8080,tcp,http,0.009689,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.482604,CVfhk92nOzF1zCsu2j,192.168.56.1,62424,192.168.56.101,8080,tcp,http,0.023596,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.485938,CfFc232K5bfAe2Aohf,192.168.56.1,62425,192.168.56.101,8080,tcp,http,0.014053,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.486944,CP1p473wHFG9M5VyP7,192.168.56.1,62426,192.168.56.101,8080,tcp,http,0.031986,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.487971,C6gyVBjtcwMvpQ62i,192.168.56.1,62427,192.168.56.101,8080,tcp,http,0.020598,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.491938,CEhk8O2KXyegdLAEeg,192.168.56.1,62428,192.168.56.101,8080,tcp,http,0.015903,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.492665,CSMmeF2rWnEiWo4yr4,192.168.56.1,62429,192.168.56.101,8080,tcp,http,0.016493,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.495919,CE1sgz4Kiyr7YxNQqk,192.168.56.1,62430,192.168.56.101,8080,tcp,http,0.021422,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.506201,CTEISo3LPQPInP1Hx9,192.168.56.1,62431,192.168.56.101,8080,tcp,http,0.021041,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.506791,CdjaiX16Ay1YU1mqL5,192.168.56.1,62432,192.168.56.101,8080,tcp,http,0.025804,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.507197,CPkX7j4ZnzGVDLoxDb,192.168.56.1,62433,192.168.56.101,8080,tcp,http,0.021938,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.508395,CBja042QmUNJHg8LV9,192.168.56.1,62435,192.168.56.101,8080,tcp,http,0.023491,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.508395,Cad0mI3mPcRaYYcA1b,192.168.56.1,62434,192.168.56.101,8080,tcp,http,0.022442,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.518313,CYaCNf1kg7ogvVkvT7,192.168.56.1,62436,192.168.56.101,8080,tcp,http,0.033222,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.523465,CieiuK2NkmeiU70R25,192.168.56.1,62437,192.168.56.101,8080,tcp,http,0.049913,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.528714,CveT36PwbZ7lc3wVc,192.168.56.1,62438,192.168.56.101,8080,tcp,http,0.057590,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.53033,CoonPg1JfrajmAQuik,192.168.56.1,62439,192.168.56.101,8080,tcp,http,0.026938,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.530838,Cc9LhO1RkJJgbN3E64,192.168.56.1,62440,192.168.56.101,8080,tcp,http,0.048475,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.532371,Cindgx2hMQzs4gaE3,192.168.56.1,62441,192.168.56.101,8080,tcp,http,1.023987,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.532595,Cjaf2w4mjS2jXASebf,192.168.56.1,62442,192.168.56.101,8080,tcp,http,1.213978,20,0,S0,T,T,0,ScADT,6,304,0,0,-,ANOMALY
1746725920.53342,CVT4gfh9EWTMM13Eg,192.168.56.1,62443,192.168.56.101,8080,tcp,http,1.092156,20,0,S0,T,T,0,ScAD,5,244,0,0,-,ANOMALY
1746725920.544912,Ce224rOxAHqKmAXlb,192.168.56.1,62444,192.168.56.101,8080,tcp,http,0.026163,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.551535,CuT6uq2bl0M4OeGMLc,192.168.56.1,62445,192.168.56.101,8080,tcp,http,0.024852,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.557653,CujIn82U4BRyznazu7,192.168.56.1,62446,192.168.56.101,8080,tcp,http,0.013686,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.566933,CO4D7s3NLC7p7Xq57l,192.168.56.1,62447,192.168.56.101,8080,tcp,http,0.021340,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.569899,CSK9lU3j5tbj8dhoG4,192.168.56.1,62448,192.168.56.101,8080,tcp,http,0.012747,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.571502,CwEV5E3KyCQccJZtFi,192.168.56.1,62449,192.168.56.101,8080,tcp,http,0.025172,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.576386,CVRbf81Ox2TyMv5jv8,192.168.56.1,62450,192.168.56.101,8080,tcp,http,0.024196,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.579524,CH6k9l4eNd2AnQkb6j,192.168.56.1,62451,192.168.56.101,8080,tcp,http,0.024031,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.580635,CTVXkPFYs4k6XcXuk,192.168.56.1,62452,192.168.56.101,8080,tcp,http,0.007245,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.581169,CrKc29A6Vxci6xwY6,192.168.56.1,62453,192.168.56.101,8080,tcp,http,0.045309,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.585082,C1VJ7f3AdmfMYjY8Zd,192.168.56.1,62454,192.168.56.101,8080,tcp,http,0.038108,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.588272,ChqFHg3ubnmss4yM9,192.168.56.1,62455,192.168.56.101,8080,tcp,http,0.036370,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
1746725920.590284,CbtzAK16jE444DhCXc,192.168.56.1,62456,192.168.56.101,8080,tcp,http,0.037479,20,0,S0,T,T,0,ScAD,4,192,0,0,-,ANOMALY
